DepartureDate,DepartureYear,DepartureMonth,DepartureDay,FlightNumber,DepartureAirport,ArrivalAirport,Route,ActualFlightTime,ActualTotalFuel,FlownPassengers,BagsCount,FlightBagsWeight,flight_time_fuel_ratio,bags_weight_ratio,bags_passengers_ratio,PredictedActualTOW
0,2016,11,1,9052,8,40,600,4.867534450455582,8.627123250788433,5.153291594497779,3.8066624897703196,6.3473892096560105,0.5642129257873693,1.6674420773350436,0.7386856380948307,65873.81
0,2016,11,1,4566,37,135,601,4.553876891600541,8.33110454805304,5.19295685089021,4.997212273764115,7.201170883281678,0.5466114205306392,1.4410376203325554,0.9623057570577465,60798.25
0,2016,11,1,1535,25,135,602,4.574710978503383,8.224431573221159,4.454347296253507,3.5553480614894135,6.089044875446846,0.556234304799701,1.7126438171839669,0.7981748671639882,55801.13
0,2016,11,1,1536,135,28,603,4.663439094112067,8.373553741214627,5.198497031265826,4.007333185232471,6.55250788703459,0.5569247225534151,1.6351292952583552,0.7708638018124812,65228.41
0,2016,11,1,4567,135,40,604,4.709530201312334,8.394121193826242,5.220355825078324,3.7376696182833684,6.274762021241939,0.5610510132705884,1.6787899044227999,0.7159798572211866,64128.89
0,2016,11,1,707,2,11,18,4.0943445622221,7.596392304064196,0.0,0.0,0.0,0.5389854023246743,0.0,0.0,38778.24
0,2016,11,1,1990,40,41,77,4.465908118654584,8.160803920954665,5.236441962829949,0.0,0.0,0.5472387477889744,0.0,0.0,63094.64
0,2016,11,1,5945,66,69,605,4.859812404361672,8.631592731724734,5.181783550292085,4.110873864173311,6.660575149839686,0.5630261477119765,1.6202334028993892,0.7933318372477351,67009.05
0,2016,11,1,5944,68,65,606,4.955827057601261,8.636574948436317,4.897839799950911,3.828641396489095,6.3818160174060985,0.5738185666412274,1.6668617811159572,0.7817000050772318,63322.28
0,2016,11,1,8073,37,136,607,5.056245805348308,8.815963560853438,5.153291594497779,4.6443908991413725,6.493753839851686,0.5735329746370722,1.3981927836979038,0.9012474481553179,66558.43
0,2016,11,1,8074,136,40,608,5.0106352940962555,8.74528448245438,5.176149732573829,0.0,0.0,0.5729528072127404,0.0,0.0,65881.16
0,2016,11,1,3512,119,58,609,5.429345628954441,9.141097469234023,5.153291594497779,4.442651256490317,6.994849985833071,0.593948992145403,1.5744764965771778,0.8620997230651143,70242.14
0,2016,11,1,3511,58,120,610,5.459585514144159,9.201400530406708,5.087596335232384,4.143134726391533,6.698268054115413,0.5933428825429949,1.6167149987780574,0.8143599557417105,69869.25
0,2016,11,1,3441,78,79,611,4.897839799950911,8.39773375137891,2.9444389791664403,1.9459101490553132,4.394449154672439,0.5832335181079877,2.2583001362143187,0.6608763716360639,54891.16
0,2016,11,1,3442,79,78,612,5.0369526024136295,8.744009988096744,5.236441962829949,4.189654742026425,6.7464121285733745,0.5760460714558255,1.610254912153051,0.8000957084535689,63740.04
0,2016,11,1,4816,137,137,613,4.007333185232471,7.816416983691801,5.209486152841421,3.044522437723423,5.564520407322694,0.5126816025288038,1.827715354754826,0.5844189519657025,63694.79
0,2016,11,1,4707,138,74,614,4.30406509320417,7.9966538754626075,5.214935757608986,3.044522437723423,5.564520407322694,0.5382332610907433,1.827715354754826,0.5838082345082074,59600.31
0,2016,11,1,4815,138,138,615,4.605170185988092,8.326274787396764,5.236441962829949,2.70805020110221,5.198497031265826,0.553088902729802,1.919645739635836,0.517154629102141,52217.6
0,2016,11,1,4706,74,137,616,4.23410650459726,7.897668150726906,5.176149732573829,2.995732273553991,5.5254529391317835,0.5361210959728094,1.844441503638326,0.5787568807566874,63200.25
0,2016,11,1,8155,131,139,617,4.30406509320417,8.101374671228582,5.187385805840755,2.8903717578961645,5.442417710521793,0.5312758967301847,1.8829473044959464,0.5571923635681272,64043.66
0,2016,11,1,9091,74,139,618,4.382026634673881,8.186185994226083,5.19295685089021,2.3978952727983707,4.875197323201151,0.5352952690990201,2.0331151983596603,0.46175913677913727,65276.21
0,2016,11,1,9092,139,74,619,4.465908118654584,8.208219383496834,5.19295685089021,3.4965075614664802,6.042632833682381,0.5440775776088035,1.7281909812739038,0.6733172760461289,62403.24
0,2016,11,1,8154,139,131,620,4.356708826689592,8.080546965824498,5.159055299214529,2.4849066497880004,4.875197323201151,0.5391601391732095,1.9619237300592673,0.48165923907935815,59459.76
0,2016,11,1,8542,2,17,621,4.382026634673881,8.15507488781144,5.0369526024136295,3.7376696182833684,6.274762021241939,0.5373373874497769,1.6787899044227999,0.7420497894882583,63055.09
0,2016,11,1,8543,14,2,622,4.61512051684126,8.421783006611578,5.075173815233827,3.1354942159291497,5.673323267171493,0.5479980323903059,1.809387253323413,0.6178102130251256,64259.61
0,2016,11,1,338,58,4,125,3.912023005428146,7.8636512654486515,5.19295685089021,4.007333185232471,6.55250788703459,0.4974817515899785,1.6351292952583552,0.7716862088976356,62530.75
0,2016,11,1,3472,58,43,623,4.7535901911063645,8.566364235422688,5.147494476813453,3.295836866004329,5.831882477283517,0.5549133868776955,1.7694693986337175,0.6402798256220007,64081.04
0,2016,11,1,337,3,58,126,3.8918202981106265,7.7752758464868625,5.214935757608986,4.406719247264253,6.960347729101308,0.500537906943724,1.5794851767383138,0.845018894208719,64047.07
0,2016,11,1,3473,38,58,624,5.093750200806762,8.841014310483892,5.204006687076795,3.5263605246161616,6.066108090103747,0.5761499780366228,1.7202177848120146,0.6776241339914565,68090.15
0,2016,11,1,1001,20,9,625,5.2574953720277815,8.925055424124123,5.159055299214529,3.295836866004329,5.831882477283517,0.5890714535863777,1.7694693986337175,0.6388450355448066,67260.1
0,2016,11,1,1002,8,23,626,5.313205979041787,9.03491498187007,5.214935757608986,3.4965075614664802,6.042632833682381,0.5880748174945245,1.7281909812739038,0.6704795080869043,69555.63
0,2016,11,1,5316,76,18,627,4.0943445622221,7.824445930877619,5.147494476813453,3.295836866004329,5.831882477283517,0.5232759735823062,1.7694693986337175,0.6402798256220007,62490.14
0,2016,11,1,5315,13,76,628,3.8918202981106265,7.736743682453495,5.075173815233827,2.302585092994046,4.795790545596741,0.5030307914862242,2.08278537031645,0.45369580960607153,62129.69
0,2016,11,1,723,79,76,629,4.499809670330265,8.252706676567644,5.176149732573829,2.8903717578961645,5.3981627015177525,0.5452525876276225,1.867636122159923,0.5584018831037435,63973.53
0,2016,11,1,724,76,79,630,4.574710978503383,8.291797105048733,5.181783550292085,2.8903717578961645,5.3981627015177525,0.5517152579285761,1.867636122159923,0.5577947688944361,64029.96
0,2016,11,1,5706,84,92,631,4.564348191467836,8.281723990411392,5.153291594497779,4.110873864173311,6.660575149839686,0.5511350289809772,1.6202334028993892,0.797718077619076,63665.67
0,2016,11,1,5705,92,84,632,4.736198448394496,8.493105395887147,4.890349128221754,3.784189633918261,6.329720905522696,0.5576521457849842,1.6726753989251635,0.7738076637678181,62711.81
0,2016,11,1,8092,92,12,633,4.0943445622221,7.828436359157585,4.8283137373023015,3.044522437723423,5.564520407322694,0.5230092414857022,1.827715354754826,0.6305560498693842,59079.79
0,2016,11,1,8093,9,92,634,4.204692619390966,7.962415680121064,5.10594547390058,3.044522437723423,5.564520407322694,0.5280674594631356,1.827715354754826,0.5962700646306792,62628.7
0,2016,11,1,5158,66,127,635,5.135798437050262,8.840869624091395,5.153291594497779,3.8918202981106265,6.431331081933479,0.5809155270263455,1.6525251911183352,0.7552105730376216,65362.47
0,2016,11,1,5159,127,65,636,5.1647859739235145,8.82776136765472,4.867534450455582,3.784189633918261,6.311734809152915,0.5850618020608829,1.6679224404030617,0.7774345867370441,60293.67
0,2016,11,1,6355,11,28,637,4.48863636973214,8.371242135931933,5.231108616854587,2.8903717578961645,5.3981627015177525,0.5361971732325767,1.867636122159923,0.5525352214219776,66876.85
0,2016,11,1,6882,140,13,638,3.6375861597263857,7.490529402060711,5.209486152841421,2.9444389791664403,5.442417710521793,0.48562470881239095,1.8483717098672976,0.5652071802821567,62406.42
0,2016,11,1,6356,25,13,639,4.48863636973214,8.27410200229233,5.176149732573829,3.1354942159291497,5.673323267171493,0.5424922690690263,1.809387253323413,0.6057580205219512,64725.59
0,2016,11,1,6881,11,140,640,3.5263605246161616,7.450660796211539,5.10594547390058,2.6390573296152584,5.14166355650266,0.47329500309680195,1.9482955140092582,0.5168596772341177,60822.94
0,2016,11,1,2053,13,79,179,4.127134385045092,7.916078096302786,5.111987788356544,2.5649493574615367,5.081404364984463,0.5213609990751197,1.9810934474017827,0.5017518553748627,62938.09
0,2016,11,1,111,79,17,641,4.955827057601261,8.729235349659273,5.198497031265826,4.532599493153256,7.0909098220799835,0.5677275109548628,1.5644245278655653,0.8719057577396703,67760.77
0,2016,11,1,110,14,79,642,4.9344739331306915,8.662331957082475,5.099866427824199,4.0943445622221,6.647688373563329,0.569647291004148,1.6236269987876806,0.8028336859734004,65611.29
0,2016,11,1,2054,79,18,182,4.0943445622221,7.916078096302786,5.231108616854587,3.1354942159291497,5.673323267171493,0.5172188187651117,1.809387253323413,0.5993938275008502,63596.25
0,2016,11,1,4016,55,74,643,3.871201010907891,7.783640596221253,5.187385805840755,0.0,0.0,0.49735094562141713,0.0,0.0,64094.96
0,2016,11,1,6727,55,92,644,4.499809670330265,8.268988209506656,5.123963979403259,0.0,0.0,0.5441789921960395,0.0,0.0,62755.4
0,2016,11,1,6726,92,55,645,4.430816798843313,8.166500319155052,5.062595033026967,3.044522437723423,5.564520407322694,0.5425600472273965,1.827715354754826,0.6013758591911466,61731.52
0,2016,11,1,4015,74,55,646,3.912023005428146,7.783640596221253,5.159055299214529,2.302585092994046,4.795790545596741,0.5025955344504637,2.08278537031645,0.4463191339206262,63367.55
0,2016,11,1,4541,2,72,647,4.543294782270004,8.352554369474591,5.14166355650266,3.295836866004329,5.831882477283517,0.5439407612686746,1.7694693986337175,0.6410059370446527,65130.0
0,2016,11,1,4542,72,2,648,4.7535901911063645,8.503297086224126,5.181783550292085,3.828641396489095,6.467698726104354,0.5590290616574456,1.6892934219525764,0.7388655584182561,63789.89
0,2016,11,1,373,47,2,649,4.5217885770490405,8.227909837597483,5.111987788356544,3.6109179126442243,6.154858094016418,0.5495671034685747,1.7045134347873618,0.7063627813956693,63432.53
0,2016,11,1,372,2,47,650,4.605170185988092,8.343077871169383,5.099866427824199,3.4339872044851463,5.968707559985366,0.5519749733970326,1.7381274898723005,0.6733484598243132,64326.1
0,2016,11,1,5445,25,18,651,4.6443908991413725,8.427487278331744,5.176149732573829,2.995732273553991,5.5254529391317835,0.5511003156400788,1.844441503638326,0.5787568807566874,65516.78
0,2016,11,1,5352,13,133,652,4.394449154672439,8.18060094759445,5.111987788356544,4.02535169073515,6.580639137284949,0.5371792589350849,1.6347985574604855,0.7874337454216147,60428.15
0,2016,11,1,8098,133,28,653,5.030437921392435,8.74528448245438,5.247024072160486,4.007333185232471,6.55250788703459,0.5752171849280577,1.6351292952583552,0.7637344769379786,66883.11
0,2016,11,1,3968,31,137,654,4.143134726391533,7.919719760924575,5.204006687076795,2.6390573296152584,5.135798437050262,0.523141582210208,1.946073084285364,0.5071202802580707,63876.33
0,2016,11,1,4798,31,15,655,4.2626798770413155,8.101980731853192,5.153291594497779,2.302585092994046,4.795790545596741,0.526128118310928,2.08278537031645,0.4468183200524765,63196.7
0,2016,11,1,3969,138,34,656,4.204692619390966,7.945201132412759,5.209486152841421,3.332204510175204,5.860786223465865,0.5292116019867336,1.7588314899548922,0.6396416868020106,59227.19
0,2016,11,1,4799,12,34,657,4.276666119016055,8.101980731853192,5.14166355650266,2.833213344056216,5.351858133476067,0.5278543927168584,1.888971102265808,0.5510304812676925,64049.48
0,2016,11,1,3631,48,2,107,4.330733340286331,8.142936010432265,5.099866427824199,3.4965075614664802,6.042632833682381,0.5318392941732616,1.7281909812739038,0.6856076744265293,63420.25
0,2016,11,1,3632,2,49,110,4.007333185232471,7.95892649305011,4.882801922586371,2.995732273553991,5.5254529391317835,0.5035017208327973,1.844441503638326,0.6135272986800132,60064.91
0,2016,11,1,662,3,35,448,3.784189633918261,7.611347717403621,5.135798437050262,3.4011973816621555,5.934894195619588,0.4971773428857513,1.7449425980444635,0.6622528947252899,62220.47
0,2016,11,1,663,32,4,449,3.6888794541139363,7.664346632098617,5.049856007249537,2.772588722239781,5.303304908059076,0.48130383856397474,1.9127629227947323,0.5490431248454357,59265.84
0,2016,11,1,8011,3,23,658,4.90527477843843,8.601718146485926,5.220355825078324,4.248495242049359,6.8001700683022,0.5702668577256731,1.6006067280004723,0.8138325019225325,61901.02
0,2016,11,1,8012,20,4,659,5.176149732573829,8.890272839380247,5.176149732573829,3.7612001156935624,6.293419278846481,0.5822261955387485,1.6732476564028764,0.7266405166033159,66822.52
0,2016,11,1,1121,32,29,660,5.537334267018537,9.302098797215724,5.19295685089021,4.189654742026425,6.7464121285733745,0.5952779461637147,1.610254912153051,0.806795600719888,72655.99
0,2016,11,1,1122,27,35,661,5.424950017481403,9.19624144759668,5.231108616854587,4.343805421853684,6.898714534329988,0.5899094807802315,1.588173010610134,0.8303795122620816,71634.57
0,2016,11,1,7116,3,120,662,5.488937726156687,9.2213792190914,5.225746673713202,4.709530201312334,7.266128779556451,0.5952404294134996,1.5428563930923955,0.9012167055480197,69907.08
0,2016,11,1,7115,119,4,663,5.241747015059643,9.119868468812108,5.123963979403259,0.0,0.0,0.5747612515449356,0.0,0.0,70105.73
0,2016,11,1,3172,19,120,664,5.4638318050256105,9.188197007290492,4.927253685157205,4.07753744390572,6.621405651764134,0.5946576679505525,1.6238736597405072,0.8275476978562806,67776.63
0,2016,11,1,3173,119,22,665,5.389071729816501,9.167745974343763,5.170483995038151,4.584967478670572,7.13966033596492,0.5878295215528435,1.5571888719339597,0.8867578901840777,71121.05
0,2016,11,1,2163,79,35,666,4.948759890378168,8.670943791222156,5.209486152841421,4.219507705176107,6.769641976852503,0.5707290935720215,1.6043677248291606,0.8099662003851669,66977.85
0,2016,11,1,2162,32,79,667,4.795790545596741,8.340694647925071,4.060443010546419,2.5649493574615367,5.017279836814924,0.5749869462958698,1.9560931377531738,0.6316919978434491,55220.02
0,2016,11,1,2152,32,9,668,4.912654885736052,8.628913441026645,5.062595033026967,3.784189633918261,6.3473892096560105,0.5693248540863284,1.6773443785066704,0.7474802170095093,64721.82
0,2016,11,1,2153,8,35,669,4.941642422609304,8.683724062303869,5.225746673713202,3.6888794541139363,6.236369590203704,0.5690694899048004,1.6905864417035203,0.7059047604947849,64549.9
0,2016,11,1,4136,20,20,670,5.049856007249537,8.724369949208368,5.204006687076795,3.2188758248682006,5.739792912179234,0.5788218560937746,1.783166926737304,0.6185379878280506,66779.59
0,2016,11,1,4135,17,23,671,4.736198448394496,8.446985296372741,5.147494476813453,3.295836866004329,5.831882477283517,0.5606968974396449,1.7694693986337175,0.6402798256220007,63290.83
0,2016,11,1,449,46,4,99,3.4011973816621555,7.3098814858247865,4.812184355372417,1.9459101490553132,4.394449154672439,0.46528762309727,2.2583001362143187,0.40437148815440976,56648.79
0,2016,11,1,447,46,4,99,3.4965075614664802,8.146419323098003,5.030437921392435,3.4011973816621555,5.942799375126701,0.429207903839744,1.7472668323125875,0.676123517437364,59367.84
0,2016,11,1,446,3,46,102,3.4011973816621555,7.329749689041512,5.19295685089021,2.8903717578961645,5.402677381872279,0.464026402804339,1.8691980943671982,0.5565946032077425,58923.24
0,2016,11,1,448,3,46,102,3.332204510175204,7.338238150065589,5.170483995038151,4.07753744390572,6.626717749249025,0.4540878126373455,1.6251764307286265,0.7886181347469063,54579.37
0,2016,11,1,3033,2,141,672,5.37989735354046,9.163982247998034,5.159055299214529,4.2626798770413155,6.814542897259958,0.5870698139682401,1.5986522783385428,0.8262520228636263,59961.56
0,2016,11,1,3034,141,2,673,5.313205979041787,8.999742789830492,4.852030263919617,4.110873864173311,6.660575149839686,0.5903730921116536,1.6202334028993892,0.8472481910804124,65531.17
0,2016,11,1,8245,79,20,674,4.852030263919617,8.553139318189707,5.204006687076795,4.07753744390572,6.621405651764134,0.5672806303529919,1.6238736597405072,0.7835380869189779,64796.78
0,2016,11,1,8244,17,79,675,4.812184355372417,8.304247465078474,3.6888794541139363,2.5649493574615367,5.081404364984463,0.5794847005233054,1.9810934474017827,0.695319375264767,50945.42
0,2016,11,1,7149,116,4,676,5.247024072160486,8.94910546953925,5.19295685089021,0.0,4.02535169073515,0.5863182739347726,0.0,0.0,68157.85
0,2016,11,1,7148,3,116,677,5.043425116919247,8.702344075220351,5.1647859739235145,4.406719247264253,6.960347729101308,0.5795478865608451,1.5794851767383138,0.8532239805314946,63835.78
0,2016,11,1,9631,30,28,678,4.653960350157523,8.414274137408396,5.231108616854587,3.58351893845611,6.133398042996649,0.5531030097375633,1.7115573123325267,0.6850400557369508,65350.66
0,2016,11,1,9632,25,33,679,4.543294782270004,8.274611946209552,4.997212273764115,3.1354942159291497,5.673323267171493,0.5490643926028705,1.809387253323413,0.6274486742119844,60307.8
0,2016,11,1,190,45,17,135,3.970291913552122,7.820439515262181,4.919980925828125,2.70805020110221,5.198497031265826,0.5076814296439217,1.919645739635836,0.5504188414402023,59214.82
0,2016,11,1,3018,45,33,680,4.499809670330265,8.304247465078474,5.1298987149230735,3.258096538021482,5.802118375377063,0.5418684461479668,1.7808307113270707,0.6351190772136599,64586.46
0,2016,11,1,3019,30,41,681,4.6443908991413725,8.366602832783736,5.1647859739235145,3.4965075614664802,6.042632833682381,0.5551107172128178,1.7281909812739038,0.6769898267072432,62782.8
0,2016,11,1,191,14,41,136,4.02535169073515,7.783640596221253,5.135798437050262,2.70805020110221,5.198497031265826,0.5171553903310167,1.919645739635836,0.5272890348589254,62690.61
